heave_com_m,pitch_rad,volume_m3,F_b_N,CoB_x_B_m,CoB_y_B_m,CoB_z_B_m
0.0148,0.2792526803190927,0.010135585226778885,99.43009107470085,-0.1915587590258517,-1.895675413155221e-06,0.011005849719674811
0.013800000000000002,0.2792526803190927,0.010064064815414478,98.72847583921605,-0.19342847235917848,1.4203871811874057e-05,0.011027030894301112
0.0128,0.2792526803190927,0.009998055584736737,98.08092528626739,-0.19516245042381264,1.4921439528159973e-06,0.011076044309362244
0.011800000000000001,0.2792526803190927,0.009929213158060245,97.40558108057101,-0.19697938871910747,2.7531224802690145e-07,0.011108995327421413
0.0108,0.2792526803190927,0.009857232067920897,96.699446586304,-0.19885259943229963,1.4035592564737e-05,0.01113342299203817
0.009800000000000001,0.2792526803190927,0.009789124904278575,96.03131531097283,-0.2006537008761204,1.0754526927695271e-05,0.011172591378714757
0.0088,0.2792526803190927,0.00972298201317221,95.38245354921939,-0.20239874564430985,-6.131574592064729e-06,0.011226280621353703
0.0078000000000000005,0.2792526803190927,0.00965292765867579,94.6952203316095,-0.20425219287975943,-1.5349866708714498e-06,0.011255938431068938
0.0068000000000000005,0.2792526803190927,0.009585286500289763,94.03166056784258,-0.20603060089087638,-1.0404185970764576e-05,0.011304308269669779
0.0058000000000000005,0.2792526803190927,0.009514104139300532,93.33336160653822,-0.20790246854906708,-4.722079466881401e-06,0.011333307322789532
0.0048000000000000004,0.2792526803190927,0.009444988660797338,92.6553387624219,-0.20972883162367276,-4.416423946741685e-06,0.011371852943131852
0.003800000000000001,0.2792526803190927,0.009374864080629248,91.96741663097292,-0.21157680707711451,-7.41039142162899e-07,0.011407729492796767
0.002800000000000001,0.2792526803190927,0.009303246057155712,91.26484382069754,-0.21346787942340956,1.5002405009583865e-05,0.011433159318805813
0.0018000000000000008,0.2792526803190927,0.009234009443568163,90.58563264140368,-0.21530623306238617,8.131057499632907e-06,0.011472023815294795
0.0008000000000000007,0.2792526803190927,0.00916412126154488,89.90002957575527,-0.21713928465106247,9.94886127745051e-06,0.011514743926723622
-0.00019999999999999928,0.2792526803190927,0.009099202217164447,89.26317375038322,-0.21887333270962542,-1.9891745721756152e-05,0.011580163232586857
-0.0011999999999999992,0.2792526803190927,0.009025336315243326,88.53854925253704,-0.22081068130791995,1.1800480865780563e-05,0.011598051528651801
-0.0021999999999999993,0.2792526803190927,0.008958827232111874,87.88609514701749,-0.22258640094794435,-9.088291444386279e-06,0.011655766015834082
-0.0031999999999999993,0.2792526803190927,0.008886253949317387,87.17415124280357,-0.22450724466908578,-5.723444939640521e-07,0.011682938087761094
-0.004199999999999999,0.2792526803190927,0.008819635451531287,86.52062377952193,-0.2262911357823634,-5.994942985493407e-06,0.011736160747293285
-0.005199999999999999,0.2792526803190927,0.008749778072409158,85.83532289033386,-0.22812908769440993,-1.532961135168489e-05,0.011786282577101792
-0.006199999999999999,0.2792526803190927,0.008679779121260304,85.14863317956359,-0.22998499968125868,-1.8606818637938513e-05,0.011829604877048039
-0.007199999999999999,0.2792526803190927,0.00861015115557963,84.46558283623618,-0.23184661460352646,-1.3984447529940701e-05,0.011870546754513253
-0.008199999999999999,0.2792526803190927,0.008539154398445463,83.76910464875,-0.23373362515717092,-1.0134879357836605e-05,0.011908105842593539
-0.0092,0.2792526803190927,0.008465284455968683,83.04444051305279,-0.23567843275385683,1.0051917407386497e-05,0.011936101296526093
-0.010199999999999999,0.2792526803190927,0.008399784933494088,82.401890197577,-0.2374458523501038,-7.998739384631517e-06,0.011999205263630311
-0.0112,0.2792526803190927,0.008326562495864302,81.6835780844288,-0.23939354024126694,4.8695985740308075e-06,0.012028651691945447
-0.012199999999999999,0.2792526803190927,0.008256617144809532,80.99741419058151,-0.24125526161730615,8.77849766133952e-06,0.012074627319113462
-0.0132,0.2792526803190927,0.008193431560787588,80.37756361132624,-0.2429704766702446,-3.538416857633521e-05,0.012157422968392742
-0.014199999999999999,0.2792526803190927,0.008119570746455371,79.6529890227272,-0.2449274504366047,-9.846962466133263e-06,0.01218560483972149
-0.0152,0.2792526803190927,0.008049887368540001,78.96939508537741,-0.24679958649012387,-8.024658739298793e-06,0.012231565674268821
-0.0162,0.2792526803190927,0.007975992340885514,78.24448486408689,-0.2487721234935854,1.320116766418837e-05,0.012257932450166431
-0.0172,0.2792526803190927,0.007908377544109377,77.581183707713,-0.25059132061776485,3.5959222661375873e-07,0.012320304306607077
-0.0182,0.2792526803190927,0.007839835690105467,76.90878811993464,-0.25242186746744993,-1.070041531692209e-05,0.012381918198813943
-0.0192,0.2792526803190927,0.007765323041319397,76.17781903534329,-0.25440808078347343,1.4727059964140708e-05,0.012408134045274619
-0.0202,0.2792526803190927,0.007699736768818175,75.5344177021063,-0.25617579945371965,-7.476676770739754e-06,0.012485285275769212
-0.0212,0.2792526803190927,0.007624550192704645,74.79683739043257,-0.2581992087064225,2.2786462687380497e-05,0.012504166888000698
-0.0222,0.2792526803190927,0.007559169055095162,74.15544843048355,-0.25997427483461977,-1.0654428098604063e-05,0.01258432897855094
-0.0232,0.2792526803190927,0.007481904319485633,73.39748137415407,-0.2620299992420477,4.2597458545598836e-05,0.012597442820062268
-0.0242,0.2792526803190927,0.007415183512940552,72.74295026194682,-0.2638448553098601,2.5115237320311205e-05,0.012666790391657773
-0.0252,0.2792526803190927,0.007346968523417958,72.07376121473017,-0.26568147620556865,6.370492594814478e-06,0.01273659962421396
-0.026199999999999998,0.2792526803190927,0.007279056026878834,71.40753962368136,-0.2675339572707952,-6.610050488288604e-06,0.012801748381930933
-0.0272,0.2792526803190927,0.007211107663367004,70.74096617763031,-0.26934555957993656,-1.8508030505526114e-05,0.01287833877705917
-0.0282,0.2792526803190927,0.007137334692273392,70.01725333120197,-0.2713468973689941,1.0551988473496205e-05,0.012910482265780746
-0.0292,0.2792526803190927,0.007064749551858196,69.3051931037289,-0.2733058283554198,2.0845431290807143e-05,0.012955344068508637
-0.030199999999999998,0.2792526803190927,0.006997554871097144,68.64601328546298,-0.27514156249042876,1.7197200031255528e-05,0.013026681974406346
-0.0312,0.2792526803190927,0.006929494798217325,67.97834397051196,-0.2769871380269691,-1.0286892268254936e-06,0.013101606107032968
-0.0322,0.2792526803190927,0.006863130601251993,67.32731119828206,-0.2787903799838697,-2.4984866069036017e-05,0.01318598801568062
-0.0332,0.2792526803190927,0.006786991002377812,66.58038173332633,-0.28084658829468667,2.8017960434190782e-05,0.01321092791648916
-0.0342,0.2792526803190927,0.006719541707433617,65.91870414992378,-0.282706009892955,1.2095442249347542e-05,0.013284759586415548
-0.0352,0.2792526803190927,0.00665512390111672,65.28676546995503,-0.2844631824978249,-1.543945564681869e-05,0.013382197887133435
-0.0362,0.2792526803190927,0.006582475802853912,64.57408762599688,-0.28642567236973265,-1.4698344786598915e-05,0.013440329042988003
-0.037200000000000004,0.2792526803190927,0.006516963222449728,63.931409212231834,-0.28823082548579926,-3.6738757288198404e-05,0.01352923281567478
-0.038200000000000005,0.2792526803190927,0.006445827742640573,63.23357015530402,-0.2901609698999079,-1.986646773464191e-05,0.013591752947475624
-0.039200000000000006,0.2792526803190927,0.006369609217472565,62.48586642340587,-0.29224805634965867,3.074459646408506e-05,0.013617852603594549
-0.0402,0.2792526803190927,0.006302872860853255,61.831182764970436,-0.29408243980748777,1.0476867583727944e-05,0.013706556216348115
-0.0412,0.2792526803190927,0.0062331615955854265,61.14731525269303,-0.2959833063310308,1.4615290992831077e-05,0.013780796137640466
-0.0422,0.2792526803190927,0.006164953492999795,60.478193766328,-0.2978546689419773,1.154757155430976e-05,0.013864093337124225
-0.0432,0.2792526803190927,0.006094500606363195,59.78705094842295,-0.29978815771399564,3.0082569293526485e-05,0.013931353837843274
-0.0442,0.2792526803190927,0.006028796975032343,59.142498325067294,-0.3015838638921572,-4.930766342093568e-06,0.014037768387059724
-0.045200000000000004,0.2792526803190927,0.005959211084430423,58.45986073826245,-0.3034962739023363,-8.754934154689497e-06,0.014119700910661559
-0.046200000000000005,0.2792526803190927,0.005892008102981655,57.800599490250036,-0.30535205849961145,-1.4963604319325276e-05,0.014211073627010753
-0.047200000000000006,0.2792526803190927,0.0058191522508216605,57.08588358056049,-0.3073761588877114,2.782400784928849e-05,0.014261024533064798
-0.0482,0.2792526803190927,0.005751402482545924,56.42125835377552,-0.3092195029780738,1.4762216206748416e-05,0.014363767188509458
-0.0492,0.2792526803190927,0.005685114963058775,55.77097778760658,-0.31104034537646896,-5.6171950221601215e-06,0.014472731683785808
-0.0502,0.2792526803190927,0.005617791227419764,55.11053194098789,-0.31292087182293005,-4.2930772270289636e-06,0.014562346854244651
-0.0512,0.2792526803190927,0.005546408695291536,54.41026930080997,-0.3148837603959813,1.717064768092263e-05,0.014640907414531834
-0.0522,0.2792526803190927,0.005480322710174221,53.76196578680911,-0.3166967653573895,-1.0876881086796857e-06,0.014755618802926737
-0.053200000000000004,0.2792526803190927,0.005409955430712105,53.07166277528575,-0.3186570633885096,2.100914505960685e-05,0.014834988079717226
-0.054200000000000005,0.2792526803190927,0.005343400767683288,52.418761530973065,-0.3205088330059731,7.794901148254007e-06,0.014944696748723979
-0.055200000000000006,0.2792526803190927,0.005277010907283005,51.767477000446284,-0.32232765739609137,-1.9851526383368527e-06,0.015062874332216647
-0.060200000000000004,0.2792526803190927,0.004938371952352002,48.44542885257315,-0.3317344653635668,1.379927978586056e-05,0.015613846413665408
-0.06520000000000001,0.2792526803190927,0.00460635444824452,45.18833713727874,-0.34094866975612226,5.225368860670626e-06,0.016268563346487908
-0.0702,0.2792526803190927,0.004275171700853422,41.93943438537207,-0.35017962773886024,3.232789794929924e-05,0.016987305829218702
-0.0752,0.2792526803190927,0.003951960959748553,38.76873701513331,-0.35909581480340447,1.4575640351623206e-05,0.017869018346707677
-0.08020000000000001,0.2792526803190927,0.003634059463345869,35.650123335422975,-0.36781247758620783,-1.2239659692010202e-05,0.018897459224443372
-0.0852,0.2792526803190927,0.00332155808377548,32.58448480183746,-0.37615832717173714,-1.735529580235219e-05,0.0201398901485854
-0.0902,0.2792526803190927,0.0030110151957160203,29.53805906997416,-0.38451239120501063,1.2842750603391267e-05,0.021523202815904363
-0.0952,0.2792526803190927,0.0027064146746899466,26.549927958708377,-0.3925257620533155,4.790120082280426e-05,0.023181949542111224
-0.1002,0.2792526803190927,0.0024107643987025394,23.649598751271913,-0.40001147132458,2.203737293932534e-05,0.0252357907282221
-0.1052,0.2792526803190927,0.002120893233830209,20.805962623874354,-0.4069495356730136,7.229298113809714e-06,0.027777565414897162
-0.1102,0.2792526803190927,0.0018374006720569967,18.02490059287914,-0.4132201503093009,7.69853225056073e-07,0.0309870270208399
-0.1152,0.2792526803190927,0.0015600762382693748,15.304347897422566,-0.41878938626955675,7.722119236235585e-06,0.035120463274017355
-0.1202,0.2792526803190927,0.0012890190788103426,12.645277163129462,-0.42330480780205143,2.0006303340938103e-05,0.04070447576361681
-0.1252,0.2792526803190927,0.0010329456771772066,10.133197093108397,-0.4260132236698999,0.0002655805996459183,0.048504545274303895
-0.13019999999999998,0.2792526803190927,0.000797222661397836,7.820754308312772,-0.4440825106865982,-0.0008060792617156625,0.05413003280456595
-0.1352,0.2792526803190927,0.0006158636245002466,6.041622156347419,-0.46006852436918766,4.748837781481848e-05,0.062441949807531455
-0.1402,0.2792526803190927,0.0004854605947639065,4.762368434633923,-0.4657783910700259,2.0655382403574732e-05,0.07452192240036819
-0.1452,0.2792526803190927,0.0003822367358917939,3.7497423790984983,-0.4713354442200708,1.6885829813022436e-05,0.08906208823656718
-0.1502,0.2792526803190927,0.0003051220597175117,2.99324740582879,-0.47502673146243335,-2.7877399490836378e-05,0.10593695085878847
-0.15519999999999998,0.2792526803190927,0.00025059643193814965,2.458350997313248,-0.47579855738815235,-2.193505758638983e-06,0.12383474991426431
0.0248,0.29670597283903605,0.010696954941963412,104.93712798066107,-0.17744956408976212,-5.2279790392476306e-06,0.010565973842812874
0.0238,0.29670597283903605,0.01063332674319166,104.31293535071019,-0.1791037256396184,-7.426341739048635e-06,0.0105998575066409
0.0228,0.29670597283903605,0.01056846374345789,103.67662932332189,-0.1808050360425744,-2.543709502213128e-07,0.010622230664697023
0.0218,0.29670597283903605,0.010504021717691728,103.04445305055586,-0.18249192457179098,-4.883282189600874e-07,0.010644394195787166
0.0208,0.29670597283903605,0.010439095607567825,102.40752791024038,-0.18417708547543757,5.996649830076016e-06,0.01067470572047885
0.0198,0.29670597283903605,0.010373987541339082,101.7688177805364,-0.18588493521281368,9.340981318392975e-06,0.010700503141347135
0.0188,0.29670597283903605,0.010312592621845333,101.16653362030272,-0.18750632616282722,-3.3604322260730933e-06,0.010746590185496806
0.0178,0.29670597283903605,0.010250625738875226,100.55863849836597,-0.18915116938607185,-1.2757350344105567e-05,0.010787659956808575
0.016800000000000002,0.29670597283903605,0.010182641294885053,99.89171110282238,-0.1909223317916658,1.0107671932543104e-06,0.010805253157736915
0.0158,0.29670597283903605,0.01011994780894379,99.27668800573858,-0.19257509850511909,-1.0751455868591835e-05,0.010847527270296246
0.0148,0.29670597283903605,0.010055208455419502,98.64159494766531,-0.19428388816616549,-1.3162945393036595e-05,0.010880145812978498
0.013800000000000002,0.29670597283903605,0.009985564429000922,97.95838704849905,-0.19608773802337975,6.013500204508267e-06,0.010893594332961158
0.0128,0.29670597283903605,0.009921392418818164,97.32885962860618,-0.19779132122989457,5.974080468514682e-06,0.010927583423016952
0.011800000000000001,0.29670597283903605,0.009861913191283156,96.74536840648777,-0.19938778302794466,-2.9038913513705553e-05,0.010987244207596059
0.0108,0.29670597283903605,0.009790655682954428,96.04633224978295,-0.20124969768898848,1.2465534518823787e-05,0.010987674212678752
0.009800000000000001,0.29670597283903605,0.00973070416237951,95.458207832943,-0.20285401088860464,-1.173750312076258e-05,0.011046585797978903
0.0088,0.29670597283903605,0.00965996543101211,94.7642608782288,-0.2046898660540265,8.2220032307454e-06,0.011058394598865269
0.0078000000000000005,0.29670597283903605,0.009590313077355115,94.08097128885368,-0.20652695917330952,3.000657629419572e-05,0.011067653479775015
0.0068000000000000005,0.29670597283903605,0.00953527281700415,93.54102633481071,-0.2080271902088045,-2.53936891618181e-05,0.01115265100550742
0.0058000000000000005,0.29670597283903605,0.009464935801074133,92.85102020853726,-0.20987529321049386,-1.641976822218768e-06,0.011161755061168309
0.0048000000000000004,0.29670597283903605,0.009400132231048635,92.21529718658712,-0.21158648634085495,-9.920324506036534e-06,0.011203670272154492
0.003800000000000001,0.29670597283903605,0.009334512194223278,91.57156462533035,-0.2133303008574613,-3.087380930959464e-06,0.011235001408218412
0.002800000000000001,0.29670597283903605,0.009269545557647566,90.93424192052262,-0.2150564300572874,-9.705608359279447e-06,0.011274622864681033
0.0018000000000000008,0.29670597283903605,0.009206543368281772,90.3161904428442,-0.21673896710473806,-2.1565712246342083e-05,0.011323105778269484
0.0008000000000000007,0.29670597283903605,0.009137525102234745,89.63912125292285,-0.21855263625222038,-1.022324626375595e-05,0.011345220028431656
-0.00019999999999999928,0.29670597283903605,0.009067913074936521,88.95622726512728,-0.2203835240811717,1.135424059547522e-05,0.011363204220717592
-0.0011999999999999992,0.29670597283903605,0.009005830405567851,88.34719627862061,-0.22205006478875466,-1.1419239810091783e-05,0.011418561499114452
-0.0021999999999999993,0.29670597283903605,0.008938222861538116,87.68396627168892,-0.22384894041685996,2.4685912814756285e-06,0.011443931531519735
-0.0031999999999999993,0.29670597283903605,0.008874948708319898,87.0632468286182,-0.22553955045337232,-1.2804552270381195e-05,0.011495544798083297
-0.004199999999999999,0.29670597283903605,0.008811587992774088,86.4416782091138,-0.22724153799618257,-2.7206783112442328e-05,0.01154544945862937
-0.005199999999999999,0.29670597283903605,0.008742005154794112,85.75907056853025,-0.22907678245903235,-1.0045464951736761e-06,0.011564640281142388
-0.006199999999999999,0.29670597283903605,0.008677088025333384,85.12223352852051,-0.23081794332748537,-9.178810610990169e-06,0.011608158009981884
-0.007199999999999999,0.29670597283903605,0.008610358786063246,84.46761969128045,-0.23260469749368173,-8.91902521759528e-06,0.01164086622494899
-0.008199999999999999,0.29670597283903605,0.008542397826470352,83.80092267767417,-0.23440856378873956,-1.2434280035260075e-06,0.011672855689986925
-0.0092,0.29670597283903605,0.008475229896286405,83.14200528256964,-0.23620106794704185,8.119357712700914e-06,0.011704651336780947
-0.010199999999999999,0.29670597283903605,0.008414091138818938,82.54223407181378,-0.23784591182216075,-1.9548445870016702e-05,0.01177359591677346
-0.0112,0.29670597283903605,0.008345735891306947,81.87166909372114,-0.23967239978344598,-7.120507756522863e-06,0.01180019561749518
-0.012199999999999999,0.29670597283903605,0.008278153427343084,81.20868512223566,-0.241489191927472,4.178567180401856e-06,0.011830052744951816
-0.0132,0.29670597283903605,0.00821172451825058,80.5570175240382,-0.24327228264512915,7.925740283688587e-06,0.011868561846124046
-0.014199999999999999,0.29670597283903605,0.008140616414149916,79.85944702281068,-0.24515498198148292,3.36727385161459e-05,0.011886784914412696
-0.0152,0.29670597283903605,0.00807970892700336,79.26194457390297,-0.2468094969319527,5.201218698040604e-06,0.011956053834676142
-0.0162,0.29670597283903605,0.00801351436458344,78.61257591656354,-0.2485966688912857,3.1910472706248725e-06,0.011998026104467041
-0.0172,0.29670597283903605,0.007947817446808307,77.9680891531895,-0.25035488725032357,8.862398193515673e-06,0.01204434466629413
-0.0182,0.29670597283903605,0.007884455324135217,77.34650672976649,-0.25207517308375227,-9.415339064007792e-06,0.012102812832252063
-0.0192,0.29670597283903605,0.007817681378197808,76.6914543201205,-0.2538674760381507,-2.650846752042413e-06,0.012145344120635573
-0.0202,0.29670597283903605,0.007749773952373163,76.02528247278073,-0.25570241618266176,6.551965262456395e-06,0.012179240779928102
-0.0212,0.29670597283903605,0.007682708469392949,75.36737008474483,-0.2575110698464604,1.0407192671722305e-05,0.01221943096784972
-0.0222,0.29670597283903605,0.007619990808958013,74.75210983587812,-0.25922154684399823,-1.1213527522913863e-05,0.01228404155042459
-0.0232,0.29670597283903605,0.00755428805229828,74.10756579304612,-0.26099809948908487,-2.093884974954553e-05,0.012335284219313514
-0.0242,0.29670597283903605,0.007488621256621565,73.46337452745756,-0.2627766258669244,-1.5127932559471056e-05,0.012384659316908964
-0.0252,0.29670597283903605,0.00741948754267751,72.78517279366638,-0.26464313086630414,6.895835547700515e-06,0.012413437612988062
-0.026199999999999998,0.29670597283903605,0.007354940467206103,72.15196598329187,-0.26641337367172907,-7.9484415451621e-07,0.01246796835248766
-0.0272,0.29670597283903605,0.007290371979100288,71.51854911497384,-0.26816157622633946,-1.3735082728006884e-05,0.012529901196153728
-0.0282,0.29670597283903605,0.007218472064558182,70.81321095331577,-0.27008879019626675,3.4366974644525286e-05,0.01254617430939782
-0.0292,0.29670597283903605,0.007155837953183255,70.19877032072773,-0.2718204729509202,5.051841903389826e-06,0.012614721177562474
-0.030199999999999998,0.29670597283903605,0.0070884880358307,69.53806763149917,-0.27363617107712773,2.734561280077235e-05,0.012661416205929754
-0.0312,0.29670597283903605,0.007023771027225816,68.90319377708526,-0.2754141166447445,1.8141486865338062e-05,0.01271923741936351
-0.0322,0.29670597283903605,0.006960164493543788,68.27921368166456,-0.2771526552267662,2.0644304631847253e-06,0.012787450316222457
-0.0332,0.29670597283903605,0.006896550348931393,67.65515892301697,-0.27889579178197715,-1.4727755856233744e-05,0.012856797426165925
-0.0342,0.29670597283903605,0.006827488052076698,66.9776577908724,-0.28077610676781556,-8.156687247145297e-08,0.012897436644856444
-0.0352,0.29670597283903605,0.006760107050321492,66.31665016365385,-0.2826181258254024,1.2646982731435495e-05,0.012942608132069655
-0.0362,0.29670597283903605,0.006699086359903794,65.71803719065622,-0.28429867435751627,-1.8609190301446684e-05,0.013031024645179676
-0.037200000000000004,0.29670597283903605,0.006634037987610393,65.07991265845797,-0.2860767951811187,-2.3648151747284766e-05,0.013095828600928977
-0.038200000000000005,0.29670597283903605,0.006567948314797311,64.43157296816163,-0.2878980068633579,-1.8609304110093306e-05,0.013151457048963339
-0.039200000000000006,0.29670597283903605,0.006498377021878283,63.749078584625956,-0.2897954431677505,1.2595850556821507e-05,0.013189376446598455
-0.0402,0.29670597283903605,0.00643344052604528,63.11205156050419,-0.2915827234488687,3.2754538599808792e-06,0.01325890059232683
-0.0412,0.29670597283903605,0.006369522995760853,62.485020588413974,-0.29335091665864094,3.2558036147767068e-06,0.013327921163162879
-0.0422,0.29670597283903605,0.006303200726106765,61.83439912310737,-0.29515584093811703,8.370586686611266e-06,0.013394051176932723
-0.0432,0.29670597283903605,0.006239979302715085,61.21419695963499,-0.2969294531509357,-3.0539260278247e-06,0.013466520880700508
-0.0442,0.29670597283903605,0.006173858180508407,60.56554875078747,-0.2987480121674988,-2.255768891035362e-06,0.013532568828444502
-0.045200000000000004,0.29670597283903605,0.006107962173892504,59.919108925885475,-0.3005858612147007,1.4875646332714597e-05,0.013591009682454455
-0.046200000000000005,0.29670597283903605,0.006045685904491159,59.308178723058276,-0.30229515735018,-9.890834272486172e-06,0.013685276216444858
-0.047200000000000006,0.29670597283903605,0.005978030580071518,58.6444799905016,-0.3041776566509538,7.557752152314525e-06,0.013738113517932485
-0.0482,0.29670597283903605,0.005915609012652474,58.03212441412078,-0.30591902342913607,-2.26871734625446e-06,0.013825286663414288
-0.0492,0.29670597283903605,0.005850539295653636,57.39379049036217,-0.30771032030408035,-1.0007643886247022e-05,0.01390614281307749
-0.0502,0.29670597283903605,0.005787185206233468,56.77228687315032,-0.3094731384380703,-2.3312687898261777e-05,0.01399375574949524
-0.0512,0.29670597283903605,0.005721482884892004,56.127747100790565,-0.3112875507932869,-9.317399206596823e-06,0.014068620898717327
-0.0522,0.29670597283903605,0.005655693320202166,55.48235147118325,-0.31311870686017856,-8.087027395436916e-06,0.014144125798057822
-0.053200000000000004,0.29670597283903605,0.005592011405084399,54.85763188387796,-0.3148964988793854,-7.917426935996858e-06,0.014228877622008557
-0.054200000000000005,0.29670597283903605,0.005527458565601558,54.22436852855129,-0.3166836100374163,-6.626719572478411e-06,0.014315734023267163
-0.055200000000000006,0.29670597283903605,0.005463102610873976,53.5930366126737,-0.31849319236553475,3.7035914473391753e-06,0.014396365943943557
-0.060200000000000004,0.29670597283903605,0.0051407897734937515,50.431147677973705,-0.3275236068709864,3.5385307919670767e-05,0.01483846028602459
-0.06520000000000001,0.29670597283903605,0.004827349444004499,47.356298045684134,-0.33631197030770354,6.014034682699092e-06,0.015392520607542676
-0.0702,0.29670597283903605,0.004516922776842577,44.311012440825685,-0.34501645715697027,-2.805945974335142e-05,0.016024187595711017
-0.0752,0.29670597283903605,0.004208569362482547,41.28606544595379,-0.353713486622395,-2.93587275294861e-05,0.016710385481815124
-0.08020000000000001,0.29670597283903605,0.0038994145760030247,38.25325699058967,-0.36241872407288933,3.844053264887298e-05,0.017464299561566227
-0.0852,0.29670597283903605,0.003601922268246891,35.334857451502,-0.37066055342488696,9.504903664527902e-06,0.018435612859963035
-0.0902,0.29670597283903605,0.0033048428684868095,32.420508539855604,-0.3790058338800531,1.773309279609945e-05,0.01947903677191805
-0.0952,0.29670597283903605,0.003013303443233259,29.560506778118274,-0.38713325390533504,2.7527285005331007e-05,0.020704248470631195
-0.1002,0.29670597283903605,0.0027262025904925486,26.744047412731902,-0.3951009886433262,4.871106712667026e-05,0.02214265873066444
-0.1052,0.29670597283903605,0.0024475263909454217,24.010233895174586,-0.402733568436897,-7.388133627882897e-06,0.02389279579876602
-0.1102,0.29670597283903605,0.0021703098680736317,21.29073980580233,-0.4104517105193307,1.3416698452752288e-05,0.02591115028614295
-0.1152,0.29670597283903605,0.0018998298182048826,18.6373305165899,-0.418018684192343,9.455034961985848e-06,0.028382349935239873
-0.1202,0.29670597283903605,0.0016339827019883513,16.029370306505726,-0.4255453053110023,5.2982627373466995e-06,0.03145033151006203
-0.1252,0.29670597283903605,0.0013766337870034367,13.504777450503713,-0.43273454038531745,0.0016730126115089988,0.035705556947276645
-0.13019999999999998,0.29670597283903605,0.0011030115085613901,10.820542898987236,-0.44994470556003685,2.1756714003766162e-05,0.0386230542786799
-0.1352,0.29670597283903605,0.0008710173662096383,8.544680362516551,-0.45729767572095686,4.086255650823813e-05,0.046248245391960444
-0.1402,0.29670597283903605,0.0006879183839941328,6.7484793469824425,-0.46151339987719486,4.050632347653766e-05,0.056220368201050974
-0.1452,0.29670597283903605,0.0005420088400382544,5.317106720775277,-0.4661839136900878,6.06520525621287e-05,0.06780053510463546
-0.1502,0.29670597283903605,0.0004283526803371532,4.202139794107474,-0.47125101191501134,1.9054663792557542e-05,0.08104221902180618
-0.15519999999999998,0.29670597283903605,0.0003418162103208363,3.3532170232474043,-0.47524621365310177,-7.876006816445253e-06,0.09645824788058523
0.0248,0.3141592653589793,0.010589908736539698,103.88700470545444,-0.18069824073689436,1.2769869206324126e-06,0.01046137737005428
0.0238,0.3141592653589793,0.010529405485056926,103.29346780840844,-0.18228503734622495,-1.0808024527547473e-06,0.010486639876829039
0.0228,0.3141592653589793,0.010468801010972096,102.69893791763627,-0.1838782743070684,6.339518270156931e-08,0.010515308335968497
0.0218,0.3141592653589793,0.01040834268445614,102.10584173451474,-0.18547635922592343,-3.0887858748703426e-06,0.010543525641310496
0.0208,0.3141592653589793,0.010351058530233045,101.54388418158618,-0.18699963722577717,-1.9003074155347096e-05,0.010589011077303714
0.0198,0.3141592653589793,0.010286373169696106,100.9093207947188,-0.18868704754101526,1.9200735340085033e-06,0.01060138260272022
0.0188,0.3141592653589793,0.01022379908008023,100.29546897558706,-0.19034208148236856,7.296387367751209e-06,0.010621124903897182
0.0178,0.3141592653589793,0.010163751653113345,99.70640371704191,-0.19192715338799793,-1.4341361957256048e-07,0.010656611106268837
0.016800000000000002,0.3141592653589793,0.010102683634523577,99.1073264546763,-0.19353599099223473,-9.475622696688793e-06,0.010688518635130213
0.0158,0.3141592653589793,0.010039359730306254,98.48611895430436,-0.1952050402537275,3.8004546237887796e-06,0.01070772944865031
0.0148,0.3141592653589793,0.00997686906279204,97.87308550598992,-0.19685841933821377,8.082828935155744e-06,0.010731525609402923
0.013800000000000002,0.3141592653589793,0.009919227189928813,97.30761873320166,-0.19840284788185228,-1.6265901995486675e-05,0.010780972708603391
0.0128,0.3141592653589793,0.009854382562123868,96.67149293443515,-0.20008973440605424,-2.1281460137890632e-06,0.010800658088020387
0.011800000000000001,0.3141592653589793,0.009793643150457124,96.07563930598438,-0.2017055918679385,-1.0053260923874365e-05,0.010835273384034297
0.0108,0.3141592653589793,0.009728386787698872,95.43547438732594,-0.20342390572435343,1.154619999190287e-05,0.010846870828388963
0.009800000000000001,0.3141592653589793,0.00966833161507028,94.84633314383944,-0.20503033397860046,-3.4761162719519023e-06,0.010884851684968208
0.0088,0.3141592653589793,0.00961010294834369,94.27510992325162,-0.2065934632220274,-2.059419484174719e-05,0.010932359653375141
0.0078000000000000005,0.3141592653589793,0.00954202909888663,93.60730546007784,-0.20837418514000006,1.5925410122272546e-05,0.01093213979625813
0.0068000000000000005,0.3141592653589793,0.00948326533840815,93.03083296978396,-0.2099423888347662,-4.444751534854188e-06,0.010982676708788455
0.0058000000000000005,0.3141592653589793,0.009418227451773247,92.39281130189555,-0.2116597523640846,1.2225973268190102e-05,0.010997408140607776
0.0048000000000000004,0.3141592653589793,0.009358180554230284,91.80375123699909,-0.21326687671486128,-3.286562598434066e-06,0.011039853856306216
0.003800000000000001,0.3141592653589793,0.009291154402851443,91.14622469197266,-0.21502645372135054,2.2977904428134836e-05,0.01104886681681827
0.002800000000000001,0.3141592653589793,0.0092331044967077,90.57675511270254,-0.21659142175752769,5.456478864200706e-07,0.01110062764722454
0.0018000000000000008,0.3141592653589793,0.009171548061810865,89.97288648636459,-0.21824482852315957,5.737971288755681e-07,0.011132063660807559
